dates,tension,temperature,deltaH,experiment
29/04/2019 00:21:00,1.18740773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:22:00,1.18740773388744,18.249,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:23:00,1.18740773388744,18.25,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:24:00,1.18740773388744,18.244,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:25:00,1.18740773388744,18.241,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:26:00,1.18740773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:27:00,1.18740773388744,18.24,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:28:00,1.18740773388744,18.241,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:29:00,1.18736773388744,18.241,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:30:00,1.18740773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:31:00,1.18740773388744,18.243,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:32:00,1.18740773388744,18.243,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:33:00,1.18736773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:34:00,1.18736773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:35:00,1.18740773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:36:00,1.18736773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:37:00,1.18736773388744,18.247,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:38:00,1.18736773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:39:00,1.18736773388744,18.246,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:40:00,1.18736773388744,18.241,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:41:00,1.18736773388744,18.241,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:42:00,1.18732773388744,18.24,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:43:00,1.18732773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:44:00,1.18736773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:45:00,1.18736773388744,18.237,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:46:00,1.18736773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:47:00,1.18732773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:48:00,1.18736773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:49:00,1.18736773388744,18.231,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:50:00,1.18736773388744,18.231,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:51:00,1.18732773388744,18.231,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:52:00,1.18736773388744,18.237,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:53:00,1.18732773388744,18.237,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:54:00,1.18732773388744,18.238,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:55:00,1.18732773388744,18.235,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:56:00,1.18728773388744,18.235,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:57:00,1.18732773388744,18.234,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:58:00,1.18728773388744,18.231,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 00:59:00,1.18728773388744,18.23,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:00:00,1.18728773388744,18.23,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:01:00,1.18728773388744,18.227,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:02:00,1.18732773388744,18.225,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:03:00,1.18732773388744,18.224,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:04:00,1.18732773388744,18.225,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:05:00,1.18732773388744,18.227,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:06:00,1.18732773388744,18.225,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:07:00,1.18732773388744,18.224,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:08:00,1.18732773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:09:00,1.18736773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:10:00,1.18732773388744,18.221,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:11:00,1.18732773388744,18.221,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:12:00,1.18732773388744,18.221,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:13:00,1.18732773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:14:00,1.18732773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:15:00,1.18732773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:16:00,1.18732773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:17:00,1.18732773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:18:00,1.18732773388744,18.215,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:19:00,1.18732773388744,18.215,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:20:00,1.18732773388744,18.213,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:21:00,1.18732773388744,18.219,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:22:00,1.18732773388744,18.216,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:23:00,1.18732773388744,18.216,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:24:00,1.18732773388744,18.216,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:25:00,1.18728773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:26:00,1.18728773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:27:00,1.18732773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:28:00,1.18732773388744,18.218,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:29:00,1.18732773388744,18.216,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:30:00,1.18732773388744,18.212,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:31:00,1.18732773388744,18.212,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:32:00,1.18732773388744,18.213,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:33:00,1.18732773388744,18.213,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:34:00,1.18732773388744,18.21,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:35:00,1.18732773388744,18.212,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:36:00,1.18728773388744,18.209,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:37:00,1.18725773388744,18.206,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:38:00,1.18728773388744,18.207,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:39:00,1.18728773388744,18.206,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:40:00,1.18728773388744,18.206,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:41:00,1.18728773388744,18.212,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:42:00,1.18728773388744,18.21,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:43:00,1.18728773388744,18.207,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:44:00,1.18725773388744,18.212,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:45:00,1.18728773388744,18.21,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:46:00,1.18725773388744,18.21,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:47:00,1.18728773388744,18.209,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:48:00,1.18725773388744,18.207,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:49:00,1.18728773388744,18.2,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:50:00,1.18728773388744,18.2,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:51:00,1.18728773388744,18.197,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:52:00,1.18728773388744,18.195,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:53:00,1.18725773388744,18.195,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:54:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:55:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:56:00,1.18728773388744,18.195,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:57:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:58:00,1.18728773388744,18.191,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 01:59:00,1.18725773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:00:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:01:00,1.18728773388744,18.189,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:02:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:03:00,1.18728773388744,18.192,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:04:00,1.18728773388744,18.194,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:05:00,1.18728773388744,18.195,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:06:00,1.18728773388744,18.195,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:07:00,1.18728773388744,18.188,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:08:00,1.18725773388744,18.191,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:09:00,1.18725773388744,18.185,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:10:00,1.18728773388744,18.185,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:11:00,1.18725773388744,18.182,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:12:00,1.18728773388744,18.18,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:13:00,1.18725773388744,18.183,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:14:00,1.18728773388744,18.188,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:15:00,1.18728773388744,18.182,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:16:00,1.18728773388744,18.178,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:17:00,1.18725773388744,18.179,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:18:00,1.18725773388744,18.176,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:19:00,1.18725773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:20:00,1.18725773388744,18.175,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:21:00,1.18725773388744,18.175,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:22:00,1.18725773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:23:00,1.18728773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:24:00,1.18728773388744,18.18,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:25:00,1.18728773388744,18.182,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:26:00,1.18728773388744,18.176,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:27:00,1.18728773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:28:00,1.18728773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:29:00,1.18728773388744,18.176,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:30:00,1.18732773388744,18.178,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:31:00,1.18728773388744,18.179,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:32:00,1.18725773388744,18.173,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:33:00,1.18725773388744,18.175,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:34:00,1.18725773388744,18.169,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:35:00,1.18725773388744,18.169,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:36:00,1.18725773388744,18.166,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:37:00,1.18725773388744,18.164,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:38:00,1.18725773388744,18.161,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:39:00,1.18725773388744,18.161,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:40:00,1.18725773388744,18.163,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:41:00,1.18725773388744,18.16,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:42:00,1.18725773388744,18.16,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:43:00,1.18725773388744,18.164,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:44:00,1.18725773388744,18.169,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:45:00,1.18725773388744,18.172,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:46:00,1.18728773388744,18.172,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:47:00,1.18725773388744,18.172,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:48:00,1.18728773388744,18.172,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:49:00,1.18725773388744,18.166,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:50:00,1.18725773388744,18.167,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:51:00,1.18728773388744,18.17,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:52:00,1.18721773388744,18.163,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:53:00,1.18725773388744,18.158,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:54:00,1.18725773388744,18.16,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:55:00,1.18725773388744,18.155,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:56:00,1.18725773388744,18.155,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:57:00,1.18725773388744,18.158,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:58:00,1.18728773388744,18.164,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 02:59:00,1.18728773388744,18.16,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:00:00,1.18728773388744,18.163,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:01:00,1.18728773388744,18.158,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:02:00,1.18728773388744,18.154,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:03:00,1.18728773388744,18.157,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:04:00,1.18728773388744,18.158,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:05:00,1.18728773388744,18.152,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:06:00,1.18728773388744,18.146,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:07:00,1.18728773388744,18.146,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:08:00,1.18725773388744,18.148,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:09:00,1.18725773388744,18.142,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:10:00,1.18728773388744,18.142,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:11:00,1.18725773388744,18.142,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:12:00,1.18725773388744,18.14,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:13:00,1.18728773388744,18.14,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:14:00,1.18728773388744,18.142,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:15:00,1.18725773388744,18.143,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:16:00,1.18725773388744,18.14,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:17:00,1.18725773388744,18.137,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:18:00,1.18725773388744,18.133,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:19:00,1.18725773388744,18.133,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:20:00,1.18725773388744,18.131,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:21:00,1.18721773388744,18.131,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:22:00,1.18725773388744,18.13,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:23:00,1.18721773388744,18.133,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:24:00,1.18721773388744,18.128,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:25:00,1.18721773388744,18.131,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:26:00,1.18721773388744,18.134,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:27:00,1.18721773388744,18.131,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:28:00,1.18717773388744,18.127,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:29:00,1.18721773388744,18.134,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:30:00,1.18721773388744,18.133,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:31:00,1.18717773388744,18.127,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:32:00,1.18717773388744,18.125,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:33:00,1.18721773388744,18.128,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:34:00,1.18721773388744,18.127,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:35:00,1.18721773388744,18.124,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:36:00,1.18721773388744,18.128,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:37:00,1.18721773388744,18.13,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:38:00,1.18721773388744,18.127,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:39:00,1.18721773388744,18.125,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:40:00,1.18721773388744,18.125,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:41:00,1.18721773388744,18.123,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:42:00,1.18721773388744,18.117,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:43:00,1.18721773388744,18.118,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:44:00,1.18721773388744,18.12,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:45:00,1.18725773388744,18.12,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:46:00,1.18721773388744,18.117,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:47:00,1.18721773388744,18.112,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:48:00,1.18725773388744,18.109,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:49:00,1.18721773388744,18.115,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:50:00,1.18721773388744,18.111,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:51:00,1.18725773388744,18.111,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:52:00,1.18721773388744,18.108,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:53:00,1.18721773388744,18.109,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:54:00,1.18721773388744,18.105,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:55:00,1.18721773388744,18.102,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:56:00,1.18721773388744,18.102,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:57:00,1.18721773388744,18.1,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:58:00,1.18721773388744,18.099,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 03:59:00,1.18721773388744,18.105,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:00:00,1.18717773388744,18.106,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:01:00,1.18717773388744,18.102,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:02:00,1.18721773388744,18.099,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:03:00,1.18717773388744,18.096,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:04:00,1.18717773388744,18.094,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:05:00,1.18721773388744,18.099,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:06:00,1.18725773388744,18.1,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:07:00,1.18721773388744,18.1,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:08:00,1.18721773388744,18.102,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:09:00,1.18721773388744,18.097,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:10:00,1.18717773388744,18.09,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:11:00,1.18717773388744,18.084,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:12:00,1.18721773388744,18.081,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:13:00,1.18721773388744,18.075,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:14:00,1.18725773388744,18.071,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:15:00,1.18721773388744,18.068,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:16:00,1.18721773388744,18.063,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:17:00,1.18725773388744,18.06,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:18:00,1.18725773388744,18.057,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:19:00,1.18717773388744,18.054,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:20:00,1.18717773388744,18.051,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:21:00,1.18721773388744,18.048,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:22:00,1.18721773388744,18.044,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:23:00,1.18721773388744,18.042,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:24:00,1.18721773388744,18.041,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:25:00,1.18721773388744,18.039,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:26:00,1.18721773388744,18.036,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:27:00,1.18717773388744,18.036,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:28:00,1.18717773388744,18.035,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:29:00,1.18717773388744,18.033,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:30:00,1.18717773388744,18.032,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:31:00,1.18717773388744,18.03,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:32:00,1.18717773388744,18.027,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:33:00,1.18713773388744,18.026,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:34:00,1.18713773388744,18.026,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:35:00,1.18713773388744,18.024,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:36:00,1.18713773388744,18.023,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:37:00,1.18713773388744,18.023,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
29/04/2019 04:38:00,1.18709773388744,18.021,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
